2026/07/17 19:51:30.333, 7, 520, 12.60, 51
2026/07/17 19:51:31.333, 7, 520, 12.71, 52
2026/07/17 19:51:32.334, 7, 520, 12.74, 52
2026/07/17 19:51:33.334, 1, 520, 12.78, 52
2026/07/17 19:51:34.334, 6, 520, 12.77, 52
2026/07/17 19:51:35.335, 5, 520, 12.73, 52
2026/07/17 19:51:36.335, 6, 520, 12.80, 52
2026/07/17 19:51:37.335, 5, 520, 12.91, 52
2026/07/17 19:51:38.336, 6, 520, 12.93, 52
2026/07/17 19:51:39.336, 6, 520, 12.94, 53
2026/07/17 19:51:40.336, 6, 520, 12.85, 53
2026/07/17 19:51:41.337, 3, 520, 12.78, 53
2026/07/17 19:51:42.337, 4, 520, 12.73, 53
2026/07/17 19:51:43.337, 6, 520, 12.95, 53
2026/07/17 19:51:44.338, 6, 520, 13.01, 53
2026/07/17 19:51:45.338, 23, 520, 12.30, 52
2026/07/17 19:51:46.338, 30, 520, 8.14, 52
2026/07/17 19:51:47.339, 29, 520, 7.91, 52
2026/07/17 19:51:48.339, 32, 520, 7.68, 52
2026/07/17 19:51:49.339, 34, 520, 7.82, 52
2026/07/17 19:51:50.339, 29, 520, 7.14, 52
2026/07/17 19:51:51.340, 31, 520, 7.70, 52
2026/07/17 19:51:52.340, 0, 114, 5.50, 51
2026/07/17 19:51:53.340, 0, 114, 2.23, 51
2026/07/17 19:51:54.340, 0, 114, 1.61, 51
2026/07/17 19:51:55.343, 0, 114, 1.54, 50
2026/07/17 19:51:56.343, 0, 114, 1.57, 50
2026/07/17 19:51:57.344, 0, 204, 12.25, 51
2026/07/17 19:51:58.344, 2, 520, 12.29, 51
2026/07/17 19:51:59.344, 6, 520, 12.77, 52
2026/07/17 19:52:00.344, 6, 520, 12.90, 52
2026/07/17 19:52:01.344, 6, 520, 12.95, 52
2026/07/17 19:52:02.345, 6, 520, 12.85, 52
2026/07/17 19:52:03.345, 6, 520, 12.89, 52
2026/07/17 19:52:04.345, 7, 520, 12.87, 52
2026/07/17 19:52:05.346, 6, 520, 12.90, 52
2026/07/17 19:52:06.346, 6, 520, 12.90, 52
2026/07/17 19:52:07.346, 6, 520, 12.91, 52
2026/07/17 19:52:08.347, 6, 520, 12.95, 53
2026/07/17 19:52:09.347, 7, 520, 13.05, 53
2026/07/17 19:52:10.347, 7, 520, 13.06, 53
2026/07/17 19:52:11.348, 6, 520, 13.02, 53
2026/07/17 19:52:12.348, 6, 520, 13.10, 53
2026/07/17 19:52:13.348, 6, 520, 13.11, 53
2026/07/17 19:52:14.349, 25, 520, 11.88, 52
2026/07/17 19:52:15.349, 29, 520, 8.17, 52
2026/07/17 19:52:16.349, 32, 520, 7.84, 52
2026/07/17 19:52:17.349, 32, 520, 7.86, 52
2026/07/17 19:52:18.350, 51, 520, 7.40, 52
2026/07/17 19:52:19.350, 30, 520, 7.57, 52
2026/07/17 19:52:20.350, 30, 520, 7.60, 52
2026/07/17 19:52:21.351, 32, 520, 7.79, 52
2026/07/17 19:52:22.351, 35, 520, 7.30, 52
2026/07/17 19:52:23.351, 0, 248, 5.49, 51
2026/07/17 19:52:24.351, 0, 114, 4.54, 51
2026/07/17 19:52:25.351, 0, 114, 3.13, 51
2026/07/17 19:52:26.352, 0, 114, 1.86, 50
2026/07/17 19:52:27.352, 0, 114, 1.48, 50
2026/07/17 19:52:28.352, 3, 204, 3.05, 51
2026/07/17 19:52:29.352, 0, 329, 12.33, 51
2026/07/17 19:52:30.353, 6, 520, 12.55, 52
2026/07/17 19:52:31.353, 7, 520, 12.84, 52
2026/07/17 19:52:32.353, 6, 520, 12.95, 52
2026/07/17 19:52:33.353, 7, 520, 12.94, 52
2026/07/17 19:52:34.354, 6, 520, 12.88, 52
2026/07/17 19:52:35.354, 7, 520, 12.81, 52
2026/07/17 19:52:36.354, 6, 520, 12.91, 52
2026/07/17 19:52:37.355, 6, 520, 13.07, 52
2026/07/17 19:52:38.355, 6, 520, 13.05, 52
2026/07/17 19:52:39.355, 6, 520, 13.00, 53
2026/07/17 19:52:40.355, 6, 520, 13.07, 53
2026/07/17 19:52:41.355, 7, 520, 13.05, 53
2026/07/17 19:52:42.356, 7, 520, 13.01, 53
2026/07/17 19:52:43.356, 6, 520, 13.14, 53
2026/07/17 19:52:44.356, 2, 520, 12.70, 53
2026/07/17 19:52:45.357, 7, 520, 12.72, 53
2026/07/17 19:52:46.357, 25, 520, 11.91, 52
2026/07/17 19:52:47.358, 32, 520, 8.37, 52
2026/07/17 19:52:48.358, 30, 520, 7.83, 52
2026/07/17 19:52:49.359, 30, 520, 7.62, 52
2026/07/17 19:52:50.359, 29, 520, 7.25, 52
2026/07/17 19:52:51.359, 30, 520, 7.53, 52
2026/07/17 19:52:52.360, 33, 520, 7.68, 52
2026/07/17 19:52:53.360, 33, 520, 7.80, 52
2026/07/17 19:52:54.368, 31, 520, 7.23, 52
2026/07/17 19:52:55.369, 0, 114, 6.25, 51
2026/07/17 19:52:56.369, 0, 114, 3.73, 51
2026/07/17 19:52:57.369, 0, 114, 1.57, 51
2026/07/17 19:52:58.370, 0, 114, 1.54, 50
2026/07/17 19:52:59.370, 0, 114, 1.49, 51
2026/07/17 19:53:00.370, 0, 204, 7.34, 51
2026/07/17 19:53:01.370, 0, 248, 12.07, 51
2026/07/17 19:53:02.371, 2, 520, 12.19, 51
2026/07/17 19:53:03.371, 7, 520, 12.94, 52
2026/07/17 19:53:04.371, 6, 520, 13.06, 52
2026/07/17 19:53:05.371, 6, 520, 12.97, 52
2026/07/17 19:53:06.372, 6, 520, 12.78, 52
2026/07/17 19:53:07.372, 7, 520, 12.78, 52
2026/07/17 19:53:08.372, 6, 520, 12.89, 52
2026/07/17 19:53:09.372, 6, 520, 12.95, 52
2026/07/17 19:53:10.373, 6, 520, 12.99, 52
2026/07/17 19:53:11.373, 6, 520, 13.08, 52
2026/07/17 19:53:12.374, 7, 520, 13.04, 53
2026/07/17 19:53:13.374, 6, 520, 12.96, 53
2026/07/17 19:53:14.374, 6, 520, 12.93, 53
2026/07/17 19:53:15.374, 6, 520, 13.04, 53
2026/07/17 19:53:16.375, 6, 520, 13.09, 53
2026/07/17 19:53:17.375, 17, 520, 11.89, 52
2026/07/17 19:53:18.375, 32, 520, 8.08, 52
2026/07/17 19:53:19.375, 32, 520, 7.87, 52
2026/07/17 19:53:20.376, 27, 520, 7.43, 52
2026/07/17 19:53:21.376, 40, 520, 7.07, 52
2026/07/17 19:53:22.376, 31, 520, 7.56, 52
2026/07/17 19:53:23.377, 31, 520, 7.71, 52
2026/07/17 19:53:24.377, 38, 520, 7.21, 52
2026/07/17 19:53:25.377, 34, 520, 7.55, 52
2026/07/17 19:53:26.377, 0, 248, 6.60, 51
2026/07/17 19:53:27.378, 0, 114, 2.15, 51
2026/07/17 19:53:28.378, 0, 114, 2.01, 51
2026/07/17 19:53:29.379, 0, 114, 1.60, 50
2026/07/17 19:53:30.379, 0, 114, 1.59, 50
2026/07/17 19:53:31.379, 0, 204, 2.42, 51
2026/07/17 19:53:32.380, 0, 248, 12.32, 51
2026/07/17 19:53:33.380, 6, 520, 12.57, 52
2026/07/17 19:53:34.380, 7, 520, 13.04, 52
2026/07/17 19:53:35.381, 6, 520, 12.95, 52
2026/07/17 19:53:36.381, 6, 520, 12.84, 52
2026/07/17 19:53:37.381, 6, 520, 12.89, 52
2026/07/17 19:53:38.381, 7, 520, 12.88, 52
2026/07/17 19:53:39.382, 7, 520, 12.96, 52
2026/07/17 19:53:40.382, 6, 520, 13.03, 53
2026/07/17 19:53:41.382, 6, 520, 12.99, 53
2026/07/17 19:53:42.383, 4, 520, 12.98, 53
2026/07/17 19:53:43.383, 6, 520, 12.96, 53
2026/07/17 19:53:44.383, 6, 520, 12.98, 53
2026/07/17 19:53:45.383, 6, 520, 12.97, 53
2026/07/17 19:53:46.384, 7, 520, 13.00, 53
2026/07/17 19:53:47.384, 7, 520, 12.97, 53
2026/07/17 19:53:48.384, 7, 520, 13.05, 53
2026/07/17 19:53:49.384, 24, 520, 12.06, 52
2026/07/17 19:53:50.385, 30, 520, 8.22, 52
2026/07/17 19:53:51.385, 32, 520, 7.80, 52
2026/07/17 19:53:52.385, 32, 520, 7.93, 52
2026/07/17 19:53:53.386, 33, 520, 7.89, 52
2026/07/17 19:53:54.386, 33, 520, 7.15, 52
2026/07/17 19:53:55.386, 34, 520, 7.47, 52
2026/07/17 19:53:56.387, 32, 114, 7.31, 52
2026/07/17 19:53:57.397, 0, 114, 2.92, 51
2026/07/17 19:53:58.397, 0, 114, 1.84, 51
2026/07/17 19:53:59.398, 0, 114, 1.50, 51
2026/07/17 19:54:00.398, 0, 114, 1.49, 51
2026/07/17 19:54:01.398, 0, 204, 12.25, 51
2026/07/17 19:54:02.398, 0, 329, 12.34, 52
2026/07/17 19:54:03.398, 6, 520, 12.69, 52
2026/07/17 19:54:04.399, 6, 520, 12.85, 52
2026/07/17 19:54:05.399, 6, 520, 12.97, 52
2026/07/17 19:54:06.399, 6, 520, 12.82, 52
2026/07/17 19:54:07.399, 7, 520, 12.91, 52
2026/07/17 19:54:08.400, 6, 520, 12.84, 52
2026/07/17 19:54:09.400, 6, 520, 12.85, 53
2026/07/17 19:54:10.400, 6, 520, 12.85, 53
2026/07/17 19:54:11.400, 6, 520, 12.89, 53
2026/07/17 19:54:12.401, 6, 520, 12.90, 53
2026/07/17 19:54:13.401, 6, 520, 12.98, 53
2026/07/17 19:54:14.401, 6, 520, 13.04, 53
2026/07/17 19:54:15.409, 6, 520, 13.10, 53
2026/07/17 19:54:16.409, 6, 520, 12.97, 53
2026/07/17 19:54:17.409, 6, 520, 12.95, 53
2026/07/17 19:54:18.409, 26, 520, 11.80, 53
2026/07/17 19:54:19.410, 29, 520, 8.16, 52
2026/07/17 19:54:20.417, 14, 520, 7.32, 52
2026/07/17 19:54:21.417, 31, 520, 7.50, 52
2026/07/17 19:54:22.417, 30, 520, 7.30, 52
2026/07/17 19:54:23.418, 32, 520, 7.55, 52
2026/07/17 19:54:24.418, 34, 520, 7.60, 52
2026/07/17 19:54:25.426, 33, 520, 7.63, 52
2026/07/17 19:54:26.426, 31, 520, 7.24, 52
2026/07/17 19:54:27.426, 32, 520, 7.67, 52
2026/07/17 19:54:28.426, 30, 520, 7.65, 52
2026/07/17 19:54:29.427, 61, 520, 7.14, 52
2026/07/17 19:54:30.427, 30, 520, 7.45, 52
2026/07/17 19:54:31.428, 30, 520, 7.52, 52
2026/07/17 19:54:32.428, 31, 520, 7.57, 52
2026/07/17 19:54:33.428, 62, 520, 7.21, 52
2026/07/17 19:54:34.429, 30, 520, 7.55, 52
2026/07/17 19:54:35.429, 33, 520, 7.59, 52
2026/07/17 19:54:36.429, 32, 520, 7.70, 52
2026/07/17 19:54:37.430, 0, 386, 5.12, 51
2026/07/17 19:54:38.430, 0, 386, 1.92, 51
2026/07/17 19:54:39.431, 0, 386, 1.60, 51
2026/07/17 19:54:40.431, 0, 386, 1.54, 50
2026/07/17 19:54:41.432, 0, 386, 1.65, 50
2026/07/17 19:54:42.432, 0, 386, 1.51, 49
2026/07/17 19:54:43.433, 0, 114, 1.64, 49
2026/07/17 19:54:44.433, 0, 114, 1.71, 49
2026/07/17 19:54:45.433, 0, 114, 1.49, 49
2026/07/17 19:54:46.433, 0, 114, 1.49, 49
2026/07/17 19:54:47.433, 0, 238, 8.91, 50
2026/07/17 19:54:48.434, 2, 511, 11.97, 50
2026/07/17 19:54:49.434, 6, 520, 12.43, 50
2026/07/17 19:54:50.434, 6, 520, 12.59, 50
2026/07/17 19:54:51.435, 6, 520, 12.66, 50
2026/07/17 19:54:52.435, 6, 520, 12.68, 51
2026/07/17 19:54:53.435, 6, 520, 12.69, 51
2026/07/17 19:54:54.435, 6, 520, 12.56, 51
2026/07/17 19:54:55.436, 6, 520, 12.69, 51
2026/07/17 19:54:56.436, 6, 520, 12.67, 51
2026/07/17 19:54:57.436, 6, 520, 12.57, 51
2026/07/17 19:54:58.437, 7, 520, 12.57, 51
2026/07/17 19:54:59.437, 6, 520, 12.54, 51
2026/07/17 19:55:00.438, 7, 520, 12.74, 51
2026/07/17 19:55:01.438, 6, 520, 12.78, 51
2026/07/17 19:55:02.438, 7, 520, 12.73, 51
2026/07/17 19:55:03.439, 6, 520, 12.69, 52
2026/07/17 19:55:04.439, 27, 520, 11.74, 51
2026/07/17 19:55:05.440, 33, 520, 8.18, 51
2026/07/17 19:55:06.440, 30, 520, 7.92, 51
2026/07/17 19:55:07.440, 0, 248, 6.57, 50
2026/07/17 19:55:08.441, 0, 114, 2.21, 50
2026/07/17 19:55:09.441, 0, 114, 1.64, 50
2026/07/17 19:55:10.442, 0, 114, 1.60, 49
2026/07/17 19:55:11.442, 0, 114, 1.50, 49
2026/07/17 19:55:12.442, 0, 114, 1.49, 49
2026/07/17 19:55:13.443, 0, 114, 1.49, 49
2026/07/17 19:55:14.443, 0, 114, 1.50, 48
2026/07/17 19:55:15.443, 0, 114, 1.50, 49
2026/07/17 19:55:16.443, 0, 204, 12.01, 50
2026/07/17 19:55:17.443, 2, 511, 12.23, 50
2026/07/17 19:55:18.444, 7, 520, 12.66, 50
2026/07/17 19:55:19.444, 6, 520, 12.73, 50
2026/07/17 19:55:20.444, 6, 520, 12.80, 50
2026/07/17 19:55:21.445, 7, 520, 12.79, 51
2026/07/17 19:55:22.445, 8, 520, 12.89, 51
2026/07/17 19:55:23.445, 8, 520, 12.82, 51
2026/07/17 19:55:24.446, 6, 520, 12.77, 51
2026/07/17 19:55:25.446, 6, 520, 12.81, 51
2026/07/17 19:55:26.446, 6, 520, 12.84, 51
2026/07/17 19:55:27.447, 7, 520, 12.93, 51
2026/07/17 19:55:28.447, 6, 520, 12.84, 51
2026/07/17 19:55:29.447, 4, 520, 12.86, 52
2026/07/17 19:55:30.447, 6, 520, 12.85, 52
2026/07/17 19:55:31.448, 4, 520, 12.85, 52
2026/07/17 19:55:32.448, 4, 520, 12.82, 52
2026/07/17 19:55:33.448, 18, 520, 11.70, 51
2026/07/17 19:55:34.448, 25, 520, 7.93, 51
2026/07/17 19:55:35.448, 27, 520, 7.02, 51
2026/07/17 19:55:36.449, 21, 520, 6.53, 51
2026/07/17 19:55:37.449, 22, 520, 6.74, 51
2026/07/17 19:55:38.449, 28, 520, 6.96, 51
2026/07/17 19:55:39.449, 31, 520, 7.35, 51
2026/07/17 19:55:40.450, 25, 520, 7.30, 51
2026/07/17 19:55:41.450, 35, 520, 7.41, 51
2026/07/17 19:55:42.450, 31, 520, 6.92, 51
2026/07/17 19:55:43.451, 32, 520, 7.46, 51
2026/07/17 19:55:44.451, 35, 413, 6.99, 51
2026/07/17 19:55:45.452, 0, 114, 4.93, 50
2026/07/17 19:55:46.452, 0, 114, 3.00, 50
2026/07/17 19:55:47.452, 0, 114, 1.50, 50
2026/07/17 19:55:48.453, 0, 114, 1.49, 50
2026/07/17 19:55:49.453, 0, 204, 2.23, 50
2026/07/17 19:55:50.453, 0, 248, 9.34, 51
2026/07/17 19:55:51.454, 2, 520, 12.29, 51
2026/07/17 19:55:52.454, 8, 520, 12.72, 51
2026/07/17 19:55:53.454, 6, 520, 12.88, 51
2026/07/17 19:55:54.454, 7, 520, 12.87, 51
2026/07/17 19:55:55.455, 1, 520, 12.94, 51
2026/07/17 19:55:56.455, 5, 520, 12.91, 51
2026/07/17 19:55:57.455, 6, 520, 12.87, 52
2026/07/17 19:55:58.455, 6, 520, 12.73, 52
2026/07/17 19:55:59.456, 6, 520, 12.77, 52
2026/07/17 19:56:00.456, 6, 520, 12.80, 52
2026/07/17 19:56:01.456, 7, 520, 12.92, 52
2026/07/17 19:56:02.456, 5, 520, 12.91, 52
2026/07/17 19:56:03.457, 5, 520, 12.90, 52
2026/07/17 19:56:04.459, 6, 520, 12.93, 52
2026/07/17 19:56:05.459, 7, 520, 12.99, 52
2026/07/17 19:56:06.459, 6, 520, 13.05, 52
2026/07/17 19:56:07.460, 6, 520, 13.01, 52
2026/07/17 19:56:08.461, 24, 520, 9.61, 52
2026/07/17 19:56:09.462, 34, 520, 7.84, 51
2026/07/17 19:56:10.462, 32, 520, 7.86, 51
2026/07/17 19:56:11.469, 34, 520, 7.45, 51
2026/07/17 19:56:12.470, 31, 520, 7.83, 51
2026/07/17 19:56:13.470, 30, 520, 7.78, 51
2026/07/17 19:56:14.470, 33, 520, 7.82, 51
2026/07/17 19:56:15.471, 39, 520, 7.23, 51
2026/07/17 19:56:16.471, 35, 520, 7.85, 51
2026/07/17 19:56:17.471, 43, 114, 6.88, 51
2026/07/17 19:56:18.471, 0, 114, 5.99, 51
2026/07/17 19:56:19.472, 0, 114, 2.92, 51
